# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_u02oYViztahEIIo4khBzzVIGDPmHJUkxX1Z2svIukFY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPCr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_u02oYViztahEIIo4khBzzVIGDPmHJUkxX1Z2svIukFY	s1_eD8RKA3aHr0w2Va6oTJt_CG1_wlXHaIJLsnpQhSwEZg	1unPCr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u02oYViztahEIIo4khBzzVIGDPmHJUkxX1Z2svIukFY	s1_iFv_yYISf-VMgeWWt3p-QU5af4k8IjfHLHOCEePus10	1unPCr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u05tQkP2fIz_VLsdc9aVPhevrg6PWrBFoCsZXF4cl4w	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxmc	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_u07TufjJl2G9JVX13Kwe5wuh2dapqQCPNIAk8Ufc27U	s1_GSO52EHFzQnNM6nrgXDDEb1Ssx-UpOy0c7p4VttKvxo	1unO1S	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u07TufjJl2G9JVX13Kwe5wuh2dapqQCPNIAk8Ufc27U	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unO1S	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_u07TufjJl2G9JVX13Kwe5wuh2dapqQCPNIAk8Ufc27U	s1_bBr2PD22mKnEWj1HPHhbRpFIm0qAkheBh_3wEwH-ElI	1unO1S	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u07TufjJl2G9JVX13Kwe5wuh2dapqQCPNIAk8Ufc27U	s1_coHNC_nq3mmM34eW0OY_7QxNt_wdOGIsj7TmzBAVcY0	1unO1S	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u0Ex8fzktxV0nAXr0K_-lCFdMFCVP4QtPD4ZPXgusWQ	s1_7YFJdWU4_cU_0LvKzqVr-rXfqc7kid5VWlTU8rP-hQM	1unOsb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u0Ex8fzktxV0nAXr0K_-lCFdMFCVP4QtPD4ZPXgusWQ	s1_B_bnoNqu0OlGMggj-WeyXVsA_PxGHqcvBNPi7TM2pcs	1unOsb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u0Ex8fzktxV0nAXr0K_-lCFdMFCVP4QtPD4ZPXgusWQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOsb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_u0Ex8fzktxV0nAXr0K_-lCFdMFCVP4QtPD4ZPXgusWQ	s1_csaXl5-6sPi8sA3b1XVZ-WT2emrpbWbOCjoFjfmSzY4	1unOsb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u0I0TJCHljLTeJzt24E5GPFnfWmnOpwb8ThjnYBU2Ow	s1_3ihvHI-OS7q2CnQ_wmzVh7OZKJpNEOjkF4yUR1gsO3I	1unP0J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u0I0TJCHljLTeJzt24E5GPFnfWmnOpwb8ThjnYBU2Ow	s1_KdpyUPWVW-p7wOdeoKdeeRSsRd2DMZ3MZhAcQs-ok4A	1unP0J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u0I0TJCHljLTeJzt24E5GPFnfWmnOpwb8ThjnYBU2Ow	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP0J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_u0I0TJCHljLTeJzt24E5GPFnfWmnOpwb8ThjnYBU2Ow	s1_g5tiG7zPm87uTBCju6ja3h55hT95vjPKXSXfIbEjdQ8	1unP0J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u0QmptMBals0Pb1c_KPzdwTOzxAmV5TgJFcZzyOn3go	s1_KP3RUE7Hl8z-HtR3tnOpBNg9tFJsBnI3GGPmCP4xtXw	1unM-w	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u0QmptMBals0Pb1c_KPzdwTOzxAmV5TgJFcZzyOn3go	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM-w	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_u0QmptMBals0Pb1c_KPzdwTOzxAmV5TgJFcZzyOn3go	s1_uT3XAtESrMEQthylAsit-N-aDqSkKeJkSRUOhSz-JB0	1unM-w	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u0QmptMBals0Pb1c_KPzdwTOzxAmV5TgJFcZzyOn3go	s1_vOBeXxNWQHjthgDee1B_8BuMXBkD7_-OTO9WpEDFplM	1unM-w	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
