# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_bqFc0JHkbDow0su5JuH4wAKYq2rwHpJM3UlfrAzrc4o	pathagon-rules-v1	7	14	3	20	090T0k0R0d0O0W0N0H0A040I0B0P0Q0L0X0C0D0c
g1_bqQXlhXQClZCoZGzzXQA7dwiRbso93EmFo6lTkUZdnk	pathagon-rules-v1	7	14	3	20	0I010Q000B040P0D0k0C060K0A03020H0J0A0d05
g1_bqwU5q3gNnUhsIln3oSNXKgb-_3nj2Q8l3LmJ-PWHG0	pathagon-rules-v1	7	14	3	20	0Q03040L050W0J0R0P0I0B0P0H0O0V0I0Q0O0l0C
g1_br4di3AbplIuM2GCVoo_s6uTnBenASfsSsvoVbJ1eDw	pathagon-rules-v1	7	14	3	20	0B0S0g05040301040Z0206000D010K0X0R0W0l0f
g1_brg9waO_ucITblZS0mzsPXmhqnBQOc6Qww3ajVAAWdc	pathagon-rules-v1	7	14	3	20	04070S0U0B0V0I0e0X0W0P0d0N0Y0f0O0X0H0Q0J
g1_bri1-KqAaekz5VqblMiDwtg7JJegXDSK3z0CMlnnpmE	pathagon-rules-v1	7	14	3	20	0W0S0d0D060k0K0e0X0D0c0j0Q0i0J0a0m040f05
g1_bscGkTm2lZN6Q9UI-7VIvwfb26QOVsXkEDiW5NIE420	pathagon-rules-v1	7	14	3	20	0G0h0R090m02060C0J0Q05080J0B0A0P0C0Y0f0K
g1_bsjj2m07qtVextaibLSGJ4P69RTL0ukuoU24vw34lxM	pathagon-rules-v1	7	14	3	20	0F0l0N0Z0i0c0a0T0M0j0k0T080j010k0h0V0S0E
g1_btO-AhxC7oH5IQi26vk7WpzYsmLHfuj-jzc2ngKADio	pathagon-rules-v1	7	14	3	20	0J0m0L0R0g0X000Q0F0T0E070a0h080U0a0O090P
g1_btVj3dh0P_6BErsTLjuNMpCatK6yrQnHZ2RHC9SqWMo	pathagon-rules-v1	7	14	3	20	0c0Z020g0j0H0O0b0d0P0N0U0W0V0I0a0O0G0A0V
g1_btq8uHjDJwgoj7Y3WE95IH6yC7Scix-QF1h6B3PWsZs	pathagon-rules-v1	7	14	3	20	080Z0J0R0l0Q0K0m0D0Y0S0L0E0X0S0g0T0L0M0S
g1_bu0KS8Ls2PgqgJnu6200DNv3rFFabVOX4j7mzbrhc88	pathagon-rules-v1	7	14	3	20	0R0Z0g0D0208010K07000E0b0a0h0i0J0L0S0U0T
