# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_zf-uNVIhX0yvkobnMTXvi83nBOHABDGo7Txnfngn-fw	pathagon-rules-v1	7	14	3	20	0U0f070G000M0F0T0S0a0Z0T0g0H0L0E0N080F0M
g1_zf2mUlLIJbbvMdKfjBwSQLPrBOBEAnkMawn6fbsOiog	pathagon-rules-v1	7	14	3	20	0g0e0H0i0h000l03060A0D0m0B040k090C0W0I0P
g1_zfIqvIXHb7hJ9MJQ5WFPt3aGcDwETzUGtK7lnEhj8Xk	pathagon-rules-v1	7	14	3	20	030Q060L0R0O0I0W0P0H0G0N0U0M0H0V0N0Y0O0c
g1_zfMuAHC0QhPa0TH0V-PrpozuaUkVUnUs6e8M-c4cwUo	pathagon-rules-v1	7	14	3	20	0I0C0e03050J0K0f0D06040k0m0Y0P0j0l0i0W0d
g1_zfnYo2PJHRgJJXt735_bWO9c2rlOXFUgKqWLXgE4FM4	pathagon-rules-v1	7	14	3	20	090Y0a06020g0U0h0c0b0N0G0k0i0d01030V0O08
g1_zfzQZ6pIrRxkskijeDN483Zfsc1As0yoD7CCJ6i-qnY	pathagon-rules-v1	7	14	3	20	0k0Z0T0E0M0H0G0N0F090L0S0G0L0U0M0N0O020N
g1_zhhCOj3hpSL6SI8yWPekovnyi-j-18OCNn8sVc9Hk9M	pathagon-rules-v1	7	14	3	20	0H0Q060L0W0P0d0I0J0X0I0Y0P0O0R0P0f0A0Y0C
g1_zhlMjOUzpN06P44Z4DB59CEr4JIAYiNlFHcoIEC84Q0	pathagon-rules-v1	7	14	3	20	0T0Y0C0L0N0D0201030M0F000M0S0U0E0a0H0G09
g1_zhoKqqvmuikt3Mnhj_64CLSEAPToF3_eDvwcbUNeNYk	pathagon-rules-v1	7	14	3	20	0g0P0c0d0W0O0L0N0H0V0U0G0V0F0O0E070M0E0b
g1_ziOH3RPK-AjxwbihrS76dI9JKpPknRniCwD34QzGeLI	pathagon-rules-v1	7	14	3	20	09030I0V0X02060B0C0D0Q0K0P010C0J0e00040f
g1_zinXTDyoX2HPPwWltyZ4UyO1SQG_5Pmn2DR8wJJ4NSs	pathagon-rules-v1	7	14	3	20	0P0m0h0X0Y0f0R0W0d0e0I0W0c0j0i0V0O0H0c0G
g1_ziyC2vUkE3N0zZ-f1lxsbmcUXkdm13UZ_w-gNa3I5S8	pathagon-rules-v1	7	14	3	20	0I01060Y0P0X0k0U0d0T0C0S0B0O0N0e0c0O050W
g1_zjHtg5BuZU_8pQSx7IMjZwy_CaLYhdvqhpbhG4ke0Pc	pathagon-rules-v1	7	14	3	20	010N0L0002070E0F0G0A0F0U0S0D0a0C0T0M0O08
g1_zjzibO59fbR0fTbiAZJMQx5q-eAqcVPm44fiSMZ9Pm0	pathagon-rules-v1	7	14	3	20	0e0W0k0L0Y0Q0X0f0R0d0V0j0e0K0l0O0D060J05
g1_zkF9S3NZVssP7BMXTlWPbJ-J84hetHb0l5Z7GnJ3Ay8	pathagon-rules-v1	7	14	3	20	0X0Y090C020P0U0O0R0f0M0E0b0i0G0N0L0S0V0c
g1_zkHmnwzAA2qugzVS5YB7z5Pqi3HxWg3kCEaXGbTW_BU	pathagon-rules-v1	7	14	3	20	01060g0E0M08090N0G0F070L0U080H0A0O0N0M03
g1_zkSt6doDS8H0W4rpJ1KDgxdiIppBnR9j99VFU9My1wM	pathagon-rules-v1	7	14	3	20	070M0m0H0E0Z0L0S0U0N0G0T0N0O0M0F000M0V0c
g1_zkfDUIHLqqIscHFL_StYJPc0Ag3_schmLP8hB1lcTAE	pathagon-rules-v1	7	14	3	20	0D0l0J05060m0a0h0g0T0Z0E0L0S0a0L0P0d0V0U
g1_zl-H9KFfaaYPhY8X5F9q4FAzKbsTdikbArgBIMIJyKk	pathagon-rules-v1	7	14	3	20	0m0P0K0E0Q0R0D0Y0Q0H060O0d0X0e0k0V0X0W0c
g1_zl5ZzPMdpHjJa7nI5rmkF6-Pzd5oedbOe3gPol_ZnY8	pathagon-rules-v1	7	14	3	20	0N0h0S0W0g0Z0i0V0G0a0h0T090U0b0M0U0c0L0T
g1_zls7UhZbPQ_ceDmz-ziM8-PuBYs3jUE3iVTVxhdMH_g	pathagon-rules-v1	7	14	3	20	0g07030b0T0S0Z0L0E0V0a0O0U0N0j0U040M0T0P
g1_zlx6aIVuQ7oFBsDPvRy_QJZZC68iADbc8tzinMFe7fQ	pathagon-rules-v1	7	14	3	20	090D0S0N020F0E0L0G0M0T0F0H0O0A01030U0V0Q
