# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_vJ57oW06cAP0GYyEmcrYMu6ND_YeMNAWwXWLl0yNzEA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMQT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_vJ57oW06cAP0GYyEmcrYMu6ND_YeMNAWwXWLl0yNzEA	s1_U3yVz6Is1kJhqC1NvS__RolXGZyr6bFDD4qEDX64CL8	1unMQT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vJ57oW06cAP0GYyEmcrYMu6ND_YeMNAWwXWLl0yNzEA	s1_ZSO63Irb-YBf3tBVVATadeePmGhBwv-Rq2eUjo5p_DM	1unMQT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vJCATcFtI_J_5yDo1ITPz-kxIKr2m-UN4zr2Ld4yAFw	s1_Fu-0eLqDb7j6wAmIRRrEi0d90BN-aI2zPgnsdOQkAHA	1unOr8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vJCATcFtI_J_5yDo1ITPz-kxIKr2m-UN4zr2Ld4yAFw	s1_R56am6F7GxL77-ePG_VEm4mpW7oaY2YlwpELgz4x4lM	1unOr8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vJCATcFtI_J_5yDo1ITPz-kxIKr2m-UN4zr2Ld4yAFw	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOr8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_vJCATcFtI_J_5yDo1ITPz-kxIKr2m-UN4zr2Ld4yAFw	s1_YSS30eBzCwKTDT6dY_7ZJ5xyc_qLrcGoutAWm_8wV4Q	1unOr8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_vJH9_2F9Qt04PHsbnnnsSXCgvVmmuBuB5IxLNahTApM	s1_lDGvmOO0xDMtQ9vB2l1kVcSYIabMOjk2_kcprq1lCm4	1umwmU	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_vJH9_2F9Qt04PHsbnnnsSXCgvVmmuBuB5IxLNahTApM	s1_pGIKYA6lMvqBoVsG8JleoswG0EEq9L9LRlWgJtNVVgM	1umwmU	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_vJJHcIBK7ZLvDDwa-OutbXayfGkO8aU9v6KvG9AgBlA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv3g	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_vJJHcIBK7ZLvDDwa-OutbXayfGkO8aU9v6KvG9AgBlA	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv3g	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
