# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_rFAvG3-EBu36I8JponY9RSnQ0GhToQ_YUYppADUoBNE	s1_PqErbltqM1Ng62SjLdVok-DhrI8gOJhkbnumUtSSe70	1unQ4j	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFEDTMG8ihCFjnmi2lnTO0SYVseIFa9j0baNMaXRTDU	s1_mP-hyPVK5uHWDYOjE50F0XDTtz2O08VLMnC5SCGLmS0	1umvxp	qadv-arbiter-7x7-v0.1.0	sha256:20c0fcc80c997c58140aa89e7f21a6675bb58c93a0baa9edb120e3fef6c91223	qadv-arbiter-7x7-v0.1.0	sha256:20c0fcc80c997c58140aa89e7f21a6675bb58c93a0baa9edb120e3fef6c91223	D	P	196
g1_rFFtACIqICjTiaSSTOdVeQccDhW3b9NyjisDcoGaoo8	s1_GLW-E0PYcDYXElF_Ibv-XKtzXdYKCySMz7s8bVR3r9o	1un5P1	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_rFFtACIqICjTiaSSTOdVeQccDhW3b9NyjisDcoGaoo8	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un5P1	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_rFFtACIqICjTiaSSTOdVeQccDhW3b9NyjisDcoGaoo8	s1_g6m_F25QA1x_rKWVwpeYFV6S7hZZaTfg60yuJczFcDc	1un5P1	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_rFQ7UAwSja449gsOzdZEJihoS7M5b3guHnqsicWN-f8	s1_4S5D_udLnF3PzL_DHOoq5WnV8JK80a5MuVYQVVZfpZU	1unM_z	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFQ7UAwSja449gsOzdZEJihoS7M5b3guHnqsicWN-f8	s1_At5pbMoY_UsGno0ddnRJRqYD4HDvc8K9vcqoWJCDoA4	1unM_z	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFQ7UAwSja449gsOzdZEJihoS7M5b3guHnqsicWN-f8	s1_Hy4NNdzORjbx2LI6TvxTm8MwO-Ow_luDwDep65vhQuQ	1unM_z	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rFQ7UAwSja449gsOzdZEJihoS7M5b3guHnqsicWN-f8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM_z	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_rFYoh8iw9y07IaFG5m8yIg_bQlAFhKf-N5lJpqSGTak	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIVY	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_rFYoh8iw9y07IaFG5m8yIg_bQlAFhKf-N5lJpqSGTak	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIVY	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_rFYoh8iw9y07IaFG5m8yIg_bQlAFhKf-N5lJpqSGTak	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIVY	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_rFYoh8iw9y07IaFG5m8yIg_bQlAFhKf-N5lJpqSGTak	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIVY	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_rFYoh8iw9y07IaFG5m8yIg_bQlAFhKf-N5lJpqSGTak	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIVY	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_rF_F6a3fjeekWce6JsW0iu-PfEJG-LIy_Sw_YUmZNYA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DJ_u	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	-	M	-
g1_rF_F6a3fjeekWce6JsW0iu-PfEJG-LIy_Sw_YUmZNYA	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DJ_u	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	-	M	-
g1_rF_F6a3fjeekWce6JsW0iu-PfEJG-LIy_Sw_YUmZNYA	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DJ_u	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	-	M	-
g1_rF_F6a3fjeekWce6JsW0iu-PfEJG-LIy_Sw_YUmZNYA	s1_QghgCuxo_1lJqsunEeGVp_wFrO9STthLnfhX5OYBNCs	1DJ_u	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	-	M	-
