# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_4_BrlaJ8rxeVD6WX4djv0VB83RF4KiVIuiP7XG6lY-A	s1_QFdXHDaqFYuTWWMkt_rmeY0HEpW8_3qxmNB7Pd_L3Lw	1unR8L	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_4_BrlaJ8rxeVD6WX4djv0VB83RF4KiVIuiP7XG6lY-A	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unR8L	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	-
g1_4_JNu4D3lVOmUpzafmPxMyBLsaI7uPesqAmTYy9A_Cs	s1_ADcu6p9Fu8XsIMdJIX7N4OWIufAab3Y7STYHil4544k	1unOTv	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_JNu4D3lVOmUpzafmPxMyBLsaI7uPesqAmTYy9A_Cs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOTv	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_4_JNu4D3lVOmUpzafmPxMyBLsaI7uPesqAmTYy9A_Cs	s1_YBuGpmYsIflvwBKi_oXsrBjBVpXYtmWgqoVpPpB7NwQ	1unOTv	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_JNu4D3lVOmUpzafmPxMyBLsaI7uPesqAmTYy9A_Cs	s1_prKiT703SXv_XlJKP-D1GqKJX9HRiJKNUqt2KBbdsGQ	1unOTv	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4_N1wvRy7rDIq4RhUUiebF66UTRuKRM0b4Fl2K1g2Vs	s1_OjNk-Oxh6jYuO3X-G2YhMc6hWv7ObGomH6BfFHpB1ik	1unMYj	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4_N1wvRy7rDIq4RhUUiebF66UTRuKRM0b4Fl2K1g2Vs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMYj	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_4_N1wvRy7rDIq4RhUUiebF66UTRuKRM0b4Fl2K1g2Vs	s1_T-EMX9SpSntalBcP9rAdsWGORqzbi0_u5jjBIxYyx9M	1unMYj	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4_N1wvRy7rDIq4RhUUiebF66UTRuKRM0b4Fl2K1g2Vs	s1_xy-kJG55OdSDAGhxCxVGZAqiIQg1MBKFoomTb_8d6ZM	1unMYj	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4_PoAd-4MzCBk9N4raFGNAiO6nCGh405CaKu6t4Ll94	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvhU	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_4_PoAd-4MzCBk9N4raFGNAiO6nCGh405CaKu6t4Ll94	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvhU	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
