# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_G4pLpYTTK38CT38x2XOZ74r4TTixagSa1wSUiYMk5mQ	pathagon-rules-v1	7	14	3	126	0G0F0908020H0A0G030I0B04010B0J0C05060C040B050D0K0g0J0D0C0h0R0Q0P0O0Q0H0N0M5N0O060N0D0G0u005b16681f06H40L6a0FBq0EMK08H4016T0uBV0F2X01Gz020F080q2J6A1f35032R0p1Y01Bc1m16006M0uGs0LBc2K0p346B1f2K0p003u1c2K0p003u4g050B385Q060p3r1c4d2O0p341b3s2N025SAq42G90K5Q
g1_G5G3EG3i31--Ch2K-KW847wja6S7RIsw1WB1aX1Ofus	pathagon-rules-v1	7	14	3	35	000V0S0M0L0e0N0g070h0E0b0d030f0P060G090T0U0c0i020a0T0b0I0a0j0M0B0i0l5q
g1_G5a4S8DLZvkb1IjzzNHsFEB4xh7loXAXdUXJLqbYu7Y	pathagon-rules-v1	7	14	3	89	0Q0D0a0C0l0I0A0F0f0N0X0M0e02070K0b060d0h080P090i0O0j010HLR0V030L6W0P0cBC0QIfU5Zh0YH_Vr0cb002MtNBDc0MXI0S20E20JKN090U0GHuWZ0R3S04BYO00E4DKs0WVHB000Yx0P0Q8k0OBW0I0b0k0E0DQR0a9g0O1T
g1_G5cntZ0jWqrqWJ3fyE9i1l3tONzOGGXKqrVjFikW3TM	pathagon-rules-v1	7	14	3	196	050T040e030i020S010j000c060N090I080M070J0A0L0B0h0C0d0D0E5cVw4sUHA_V74DZ13T0c13Qm2MF-1aZr3NMm2pXl9_LNFo0Q2g0K9hHREbI38nTC2TSN69Ux8jLD1i39EcNk8jXY3EQpEa308jbZ03U135MkEzZf1q2mKiaA848e1k0aK-G6AN5ZFO09Ks2D3_0j9L0o8cZ5EjZ-9UQD8TbXEj5J2b168T9F00Hb0pZpEjVV2v2A8T5gKCUp2TAcEyNe8jS57qY672WG8dCA7q0SA8Ff8uMD9MHVFAb48jLlCSQkF4TOAY5RQD0EE43J9TXSEkWbE4Kp9cBaEqXlKzFYEC36Eq4jKiAtJz0A1a053DYv2KQj7i1J1h592M0J
g1_G5f5w0d5GEDkJ9xJYxtCXZTkegm8GOpN69bsRy__RyY	pathagon-rules-v1	7	14	3	79	0G0I0E080d0P0F0J0X0g0a0l0M0h0B0S0i030V0R0k050C020j0c0N0AYU0ZSSM5AA2N0YFuCMFB0L53ac8r0OSTJtbKDDNjRZ00H50O09JB0HRq0lUObI0RIi0UCm0RE40XRCYB0lVvC10fE-0Tc9XA0m0g6n
g1_G5hqAQfY1CNa1hI3JkbxsqCSDKvfRiUHeLED8jVLWgs	pathagon-rules-v1	7	14	3	37	0k0j0S070d0l0g080k0B0A090C0D0A030C0H050B0A0C0J020C0G0Q0B040C0I0A0B0O0X000W
g1_G5lqhEnConNSH4CAQNFUwKAgf5OSV9UbKvXjp7nAmNY	pathagon-rules-v1	7	14	3	82	0h0k090S0d0D0P0C0A03020G000c0f0b0M0R0m0H0a0E0g0T0105040i0e0622E10YTUVSYt0K0i3LYl0BKoRIBM0P0iPF5r8N0NSq0kZr0LGN0eWR0Kc2030AMz0jOR0lD2045EEV050204Qm09au010YVR0HN6aC06
g1_G5oMRfI9IQh75YO0wOO4GGoOf7ET7e5g1MxZam7ldb4	pathagon-rules-v1	7	14	3	63	0G0Z0a00060K070h020E0R0d0f0g0X0C0L0M05010S0D0B0V0H040A0Y0FX_0QGYWD0jMX0k3pPB04B-94ALGg1X0aXs0Ebp0maV0cXS03Zibu0lU00U4B0jTZ0e3l
g1_G5wVGqw9QyLOT579G_ui4XRNVznzjVlq0uPEmsI1fW4	pathagon-rules-v1	7	14	3	18	0I0B0K060N040m05080E0R0A0l090T070008
g1_G5xjvFfNif-7zI0U-3jjwk7dhWSb3xqD-6Cn4CKTVQo	pathagon-rules-v1	7	14	3	69	060E0G040C0B0A0L0b0T030S0H090i0W0B0D0I0a0M0F0J0Q0P050V0O0U0201JC0MKh0801Fy0c0YUORS2rI10F0X0POV2HWu0J0W0CcG1XaeRE5vB2WN0f0C0YYZGO0K0P0Oc4GH
